Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2018-09-28,1204.09,1208.45,1197.83,1207.08,1780759.0,17.534193804353475,1222.4388876087087,1152.302112391295,1207.36,1194.06,1193.89,1172.12,1200.0,1196.389999999997,1184.6849999999984,1187.3705000000018,1219.7853999999995,1131.6760500000007,1198.099969454917,1198.099969454917,1198.099969454917,1198.099969454917,1198.099969454917,-5.452052620571294,-9.823051825795037,21.885882402870756,25.73727658946393,1333.3333333333335,2.470330565883963,53.32768770484054,-14.963280293757633,85.03671970624237,0.005861670863637312,-498612.5199999514,-84336746.24000023,2018-09-28,28,4,271,39,0,0,0,0,0,0,0,2018,9,185.79,185.83,184.27,183.71,183.92300000000006,183.7019999999999,181.92479999999992,2913.98,2914.0,2929.6699,26458.3105,26439.9297,26743.5,1208.53
2018-10-01,1213.0,1224.2,1203.19,1208.53,1659364.0,15.023105748013569,1216.2532114960288,1156.1607885039746,1207.08,1207.36,1194.06,1179.56,1204.09,1202.1839999999968,1189.5549999999985,1186.2070000000017,1219.9983999999995,1132.4617500000006,1201.576646303278,1201.576646303278,1201.576646303278,1201.576646303278,1201.576646303278,-3.735885779192131,-8.605618616474455,21.82331937409427,24.294517301631636,1333.3333333333335,4.1988912168162615,53.81251848455165,-21.554332874828148,78.44566712517185,0.00620706737984682,2406077.8000000753,-38613400.27999997,2018-10-01,1,0,274,40,0,1,0,1,0,0,0,2018,10,186.17,185.79,185.83,183.89,184.40600000000006,183.6779999999999,182.06839999999994,2924.5901,2913.98,2919.3701,26651.2109,26458.3105,26562.0508,1207.64
2018-10-02,1206.67,1224.52,1199.66,1207.64,2008956.0,14.719696533992849,1215.4628930679874,1156.5841069320159,1208.53,1207.08,1207.36,1193.89,1213.0,1204.9339999999968,1193.6079999999984,1186.0235000000016,1219.9311999999995,1133.2126000000007,1203.5977642021855,1203.5977642021855,1203.5977642021855,1203.5977642021855,1203.5977642021855,-2.4197335726507845,-7.3684416077097215,22.040225133087528,22.73194047648941,1333.3333333333333,3.4726803814550644,53.44553293357883,-23.116954259106937,76.88304574089307,0.004990278488924112,-1787970.8399997442,-7372868.519999689,2018-10-02,2,1,275,40,0,0,0,0,0,0,0,2018,10,185.75,186.17,185.79,184.14,184.69700000000006,183.67299999999992,182.19219999999993,2923.4299,2924.5901,2915.5601,26773.9395,26651.2109,26492.2109,1211.53
2018-10-03,1212.0,1214.18,1202.15,1211.53,1312686.0,15.540407940191818,1217.7258158803854,1155.5641841196182,1207.64,1208.53,1207.08,1194.06,1206.67,1208.4279999999967,1197.3339999999985,1186.6450000000018,1218.9987999999994,1133.9102500000006,1206.241842801457,1206.241842801457,1206.241842801457,1206.241842801457,1206.241842801457,-1.0506714897749134,-6.10488758412276,21.3252090521527,21.280976281714484,1333.3333333333335,3.173035162271027,54.89346889561544,-17.789646672144634,82.21035332785537,0.004844895921800965,5106348.539999832,16316686.980000084,2018-10-03,3,2,276,40,0,0,0,0,0,0,0,2018,10,185.95,185.75,186.17,184.27,185.02200000000008,183.79799999999992,182.30519999999996,2925.51,2923.4299,2905.97,26828.3906,26773.9395,26385.2793,1177.07
2018-10-04,1205.03,1205.9,1163.85,1177.07,2328778.0,15.679048339816877,1217.6570966796353,1154.9409033203679,1211.53,1207.64,1208.53,1207.36,1212.0,1202.3699999999967,1195.8839999999984,1186.2990000000016,1217.0213999999994,1134.3701500000006,1196.5178952009715,1196.5178952009715,1196.5178952009715,1196.5178952009715,1196.5178952009715,-2.715016906441633,-5.426913448586535,23.207694119856082,21.571765038849964,1333.3333333333333,-1.2168819288837416,42.33274250770258,-64.98219665844981,35.01780334155018,0.013196091410522918,-80249689.88000008,-16115143.76000017,2018-10-04,4,3,277,40,0,0,0,0,0,0,0,2018,10,182.38,185.95,185.75,185.83,184.78800000000007,183.82649999999992,182.29639999999995,2901.6101,2925.51,2914.0,26627.4805,26828.3906,26439.9297,1167.83
2018-10-05,1176.0,1182.0,1154.32,1167.83,1593012.0,16.11033172908809,1218.031663458178,1153.5903365418255,1177.07,1211.53,1207.64,1207.08,1205.03,1194.5199999999966,1195.4549999999986,1185.8110000000017,1214.6679999999994,1134.8104000000008,1186.9552634673144,1186.9552634673144,1186.9552634673144,1186.9552634673144,1186.9552634673144,-4.72514488922684,-5.2865597367145964,23.527144539866367,22.20295383203783,1333.3333333333333,-0.3660034808722626,39.708981867867244,-77.63626403725016,22.363735962749836,0.012945661978999816,-14719430.880000014,-15547797.119999986,2018-10-05,5,4,278,40,0,0,0,0,0,0,0,2018,10,180.15,182.38,185.95,185.79,184.43200000000007,183.77849999999992,182.29839999999996,2885.5701,2901.6101,2913.98,26447.0508,26627.4805,26458.3105,1155.92
2018-10-08,1160.0,1175.86,1135.4,1155.92,2309539.0,17.30665202200405,1219.4673040440098,1150.2406959559935,1167.83,1177.07,1211.53,1208.53,1176.0,1183.9979999999966,1193.0909999999985,1184.8540000000016,1212.7285999999995,1135.2222000000008,1176.6101756448763,1176.6101756448763,1176.6101756448763,1176.6101756448763,1176.6101756448763,-7.196269150506168,-5.668501619472911,24.736634215590183,23.417877231586015,1333.3333333333333,-2.0041371358811655,36.56328087056631,-76.97486535008976,23.025134649910243,0.012229569866292115,-27506609.489999663,-44204576.4599997,2018-10-08,8,0,281,41,0,0,0,0,0,0,0,2018,10,179.05,180.15,182.38,186.17,183.9480000000001,183.64499999999992,182.32699999999994,2884.4299,2885.5701,2924.5901,26486.7793,26447.0508,26651.2109,1145.17
2018-10-09,1151.31,1161.55,1144.17,1145.17,1684728.0,19.383774576751534,1221.3805491535047,1143.8454508464986,1155.92,1167.83,1177.07,1207.64,1160.0,1171.5039999999967,1188.2189999999987,1182.6130000000016,1211.0311999999994,1135.5938000000008,1166.1301170965844,1166.1301170965844,1166.1301170965844,1166.1301170965844,1166.1301170965844,-9.907876259479963,-6.516376547474321,24.211160343048018,24.54602038830933,1333.3333333333333,-4.080777961118698,33.949084868530605,-89.03725314183124,10.962746858168753,0.011388452671834217,-18110826.0,-75509508.95999989,2018-10-09,9,1,282,41,0,0,0,0,0,0,0,2018,10,179.63,179.05,180.15,185.75,183.49700000000013,183.47049999999996,182.4173999999999,2880.3401,2884.4299,2923.4299,26430.5703,26486.7793,26773.9395,1092.16
2018-10-10,1136.4,1137.02,1091.51,1092.16,2949006.0,27.988538048734938,1234.6180760974717,1122.6639239025321,1145.17,1155.92,1167.83,1211.53,1151.31,1147.6299999999967,1178.0289999999986,1178.641000000002,1208.3299999999995,1135.7103000000009,1141.473411397723,1141.473411397723,1141.473411397723,1141.473411397723,1141.473411397723,-16.14816244161625,-8.442733726302707,26.314648889973167,26.852531166739734,1333.3333333333333,-8.53390951878464,24.606347138527234,-99.51131493872634,0.4886850612736569,0.016731530319445298,-156326808.05999997,-234269036.63999948,2018-10-10,10,2,283,41,0,0,0,0,0,0,0,2018,10,171.73,179.63,179.05,185.95,182.2430000000001,182.92799999999994,182.3229999999999,2785.6799,2880.3401,2925.51,25598.7402,26430.5703,26828.3906,1090.74
2018-10-11,1079.04,1116.06,1075.89,1090.74,3384775.0,34.167121607586374,1242.4052432151748,1105.7367567848291,1092.16,1145.17,1155.92,1177.07,1136.4,1130.3639999999966,1166.3669999999986,1174.071000000002,1205.4849999999994,1135.834750000001,1124.5622742651487,1124.5622742651487,1124.5622742651487,1124.5622742651487,1124.5622742651487,-20.96652725734566,-10.947492432511298,27.304316826403642,29.255636864447734,1333.3333333333333,-9.659090909090901,24.41253800432129,-90.00874655184019,9.991253448159807,0.01784251472726101,-4806380.500000246,-309368435.0000003,2018-10-11,11,3,284,41,0,0,0,0,0,0,0,2018,10,169.6,171.73,179.63,182.38,180.62000000000012,182.18149999999994,182.17259999999987,2728.3701,2785.6799,2901.6101,25052.8301,25598.7402,26627.4805,1120.54
2018-10-12,1119.64,1125.83,1095.03,1120.54,2468920.0,36.17630205710015,1243.5516041142023,1098.8463958858015,1090.74,1092.16,1145.17,1167.83,1079.04,1120.9059999999968,1157.7129999999984,1171.199000000002,1203.0731999999996,1136.1364500000009,1123.2215161767658,1123.2215161767658,1123.2215161767658,1123.2215161767658,1123.2215161767658,-22.125456645653912,-13.18308527513982,27.860437053089093,30.867862042140274,1333.3333333333333,-7.16936739901249,35.8345127235988,-69.95895848751941,30.041041512480586,0.02629208659659044,73573815.99999988,-141814764.80000013,2018-10-12,12,4,285,41,0,0,0,0,0,0,0,2018,10,174.32,169.6,171.73,180.15,179.47300000000013,181.69799999999995,182.06839999999985,2767.1299,2728.3701,2885.5701,25339.9902,25052.8301,26447.0508,1102.44
2018-10-15,1118.0,1121.8,1098.22,1102.44,1503956.0,39.269404921579515,1246.8683098431611,1089.790690156843,1120.54,1090.74,1092.16,1155.92,1119.64,1110.2099999999966,1147.1039999999985,1168.329500000002,1200.3587999999995,1136.3689000000006,1116.294344117844,1116.294344117844,1116.294344117844,1116.294344117844,1116.294344117844,-24.225182443950644,-15.391504708901985,27.55469154929701,32.36492827856906,1333.3333333333333,-8.778433303269255,32.611181338399476,-82.1368498957142,17.863150104285793,0.02655275188827637,-27221603.599999864,-86312034.83999981,2018-10-15,15,0,288,42,0,0,0,0,0,0,0,2018,10,172.21,174.32,169.6,179.05,178.0770000000001,181.24149999999995,181.91099999999983,2750.79,2767.1299,2884.4299,25250.5508,25339.9902,26486.7793,1133.08
2018-10-16,1113.48,1136.37,1111.75,1133.08,1918879.0,40.05442029618451,1246.736840592371,1086.519159407633,1102.44,1120.54,1090.74,1145.17,1118.0,1107.7919999999965,1139.6479999999985,1166.628000000002,1198.2669999999996,1136.7673000000007,1121.8895627452293,1121.8895627452293,1121.8895627452293,1121.8895627452293,1121.8895627452293,-23.149979779437217,-16.943199723009034,28.010070724347212,32.82848170650353,1333.3333333333333,-6.174025371799557,42.10497087403072,-61.52190002018443,38.47809997981557,0.03126244389305016,58794452.55999976,-65299452.369999945,2018-10-16,16,1,289,42,0,0,0,0,0,0,0,2018,10,177.22,172.21,174.32,179.63,177.2240000000001,180.96049999999994,181.83259999999984,2809.9199,2750.79,2880.3401,25798.4199,25250.5508,26430.5703,1127.59
2018-10-17,1140.0,1147.0,1114.0,1127.59,1782614.0,40.936015078736716,1246.1660301574757,1082.4219698425286,1133.08,1102.44,1120.54,1092.16,1113.48,1114.8779999999965,1131.2539999999985,1164.2940000000021,1195.7019999999995,1137.0392000000006,1123.7897084968197,1123.7897084968197,1123.7897084968197,1123.7897084968197,1123.7897084968197,-22.48171581402721,-18.05090294121267,28.366494244036694,32.63499455561201,1333.3333333333333,-6.928429341411278,40.990663582240416,-65.21563614344355,34.78436385655645,0.019934823974192797,-9786550.860000016,-83212421.52000012,2018-10-17,17,2,290,42,0,0,0,0,0,0,0,2018,10,177.29,177.22,172.21,171.73,176.35800000000012,180.68999999999994,181.74239999999986,2809.21,2809.9199,2785.6799,25706.6797,25798.4199,25598.7402,1097.91
2018-10-18,1130.0,1132.35,1086.34,1097.91,2307596.0,42.95875303247891,1245.5285060649599,1073.6934939350444,1127.59,1133.08,1102.44,1090.74,1140.0,1116.3119999999967,1123.3379999999984,1159.6110000000022,1192.4335999999996,1137.0711500000007,1115.1631389978797,1115.1631389978797,1115.1631389978797,1115.1631389978797,1115.1631389978797,-24.069580618175678,-19.254638476605273,29.626744655176932,33.20336378334859,1333.3333333333335,-6.725173524089464,35.51802633869109,-85.18468680616296,14.815313193837046,0.024919611571498447,-68489449.27999963,-216129441.35999966,2018-10-18,18,3,291,42,0,0,0,0,0,0,0,2018,10,173.18,177.29,177.22,169.6,175.4380000000001,180.11299999999994,181.56559999999988,2768.78,2809.21,2728.3701,25379.4492,25706.6797,25052.8301,1105.18
2018-10-19,1103.71,1120.95,1097.03,1105.18,2064289.0,44.512473284406404,1245.288946568815,1067.2390534311894,1097.91,1127.59,1133.08,1120.54,1130.0,1113.2399999999966,1117.0729999999985,1156.2640000000022,1189.2479999999996,1137.1182500000007,1111.8354259985865,1111.8354259985865,1111.8354259985865,1111.8354259985865,1111.8354259985865,-24.459394004694786,-20.295589582223176,29.219120036950013,33.73113520910399,1333.3333333333335,-5.364650676896455,37.71170667252458,-80.2933458924847,19.7066541075153,0.02097739099664124,15007381.029999962,-138183505.65999964,2018-10-19,19,4,292,42,0,0,0,0,0,0,0,2018,10,173.02,173.18,177.29,174.32,174.72500000000008,179.57849999999993,181.38779999999988,2767.78,2768.78,2767.1299,25444.3398,25379.4492,25339.9902,1111.37
2018-10-22,1112.51,1121.69,1100.0,1111.37,1355842.0,45.23978168720013,1243.3340633744021,1062.3749366256018,1105.18,1097.91,1127.59,1102.44,1103.71,1115.0259999999967,1112.6179999999983,1152.854500000002,1186.4251999999997,1137.1236500000007,1111.6802839990578,1111.6802839990578,1111.6802839990578,1111.6802839990578,1111.6802839990578,-23.992274646500846,-21.034926595078712,28.681325748596443,34.17472904185576,1333.3333333333335,-3.8540729462246675,39.59597109547035,-74.3437703376963,25.65622966230371,0.019674258693270802,8392661.979999766,-92454865.98000008,2018-10-22,22,0,295,43,0,0,0,0,0,0,0,2018,10,173.91,173.02,173.18,172.21,174.2110000000001,179.07949999999994,181.25559999999987,2755.8799,2767.78,2750.79,25317.4102,25444.3398,25250.5508,1114.91
2018-10-23,1091.29,1118.0,1079.01,1114.91,1884255.0,44.91518316432075,1238.7358663286436,1059.0751336713606,1111.37,1105.18,1097.91,1133.08,1112.51,1111.3919999999966,1109.5919999999983,1148.9055000000021,1183.7505999999996,1137.1271500000007,1112.756855999372,1112.756855999372,1112.756855999372,1112.756855999372,1112.756855999372,-23.07048854368236,-21.442038984799442,29.417659623696697,35.118024333594626,1333.3333333333335,-2.6424024380659628,40.700766334366975,-69.98692408276288,30.013075917237124,0.013711282977777526,6670262.70000036,-148818459.90000004,2018-10-23,23,1,296,43,0,0,0,0,0,0,0,2018,10,173.27,173.91,173.02,177.22,173.5750000000001,178.53599999999994,181.11459999999988,2740.6899,2755.8799,2809.9199,25191.4297,25317.4102,25798.4199,1057.12
2018-10-24,1115.0,1116.62,1055.06,1057.12,2464295.0,48.00116273537187,1238.0608254707456,1046.0561745292582,1114.91,1111.37,1105.18,1127.59,1091.29,1097.2979999999966,1106.0879999999984,1142.058500000002,1179.7301999999997,1136.8488000000007,1094.2112373329146,1094.2112373329146,1094.2112373329146,1094.2112373329146,1094.2112373329146,-26.69540839425258,-22.49271286669007,31.71354107914693,36.49044899046598,1333.3333333333335,-3.208321125109891,30.797724170485765,-98.37718607216011,1.6228139278398808,0.025872183201330983,-142411608.05000046,-337460557.30000013,2018-10-24,24,2,297,43,0,0,0,0,0,0,0,2018,10,165.34,173.27,173.91,177.29,172.9360000000001,177.58949999999996,180.79239999999987,2656.1001,2740.6899,2809.21,24583.4199,25191.4297,25706.6797,1103.59
2018-10-25,1080.3,1117.82,1075.55,1103.59,3647814.0,46.14351171816581,1229.1570234363335,1044.5829765636704,1057.12,1114.91,1111.37,1097.91,1115.0,1098.4339999999966,1107.3729999999982,1136.870000000002,1177.1575999999995,1136.8160500000006,1097.3374915552765,1097.3374915552765,1097.3374915552765,1097.3374915552765,1097.3374915552765,-25.524215588924335,-23.099013411136923,33.78400243063644,37.68682190374118,1333.3333333333333,1.1780992720538266,42.8412449009165,-59.82615894039736,40.173841059602644,0.03425329377384998,169513916.5800001,-378533658.7799999,2018-10-25,25,3,298,43,0,0,0,0,0,0,0,2018,10,171.06,165.34,173.27,173.18,173.08200000000008,176.85099999999994,180.62899999999988,2705.5701,2656.1001,2768.78,24984.5508,24583.4199,25379.4492,1083.75
2018-10-26,1048.33,1117.0,1042.23,1083.75,5321883.0,44.47768550810844,1219.6588710162189,1041.748128983785,1103.59,1057.12,1114.91,1105.18,1080.3,1094.1479999999965,1103.6939999999984,1130.703500000002,1174.3513999999998,1136.6745500000006,1092.8083277035178,1092.8083277035178,1092.8083277035178,1092.8083277035178,1092.8083277035178,-25.898418199121124,-23.658894368733765,36.71157368559098,39.381145607298436,1333.3333333333335,-3.2832384386099527,39.66716450109845,-65.20281595709018,34.79718404290983,0.03509131473203172,-105586158.71999957,-656347830.3899996,2018-10-26,26,4,299,43,0,0,0,0,0,0,0,2018,10,166.66,171.06,165.34,173.02,172.3160000000001,175.89449999999994,180.36579999999987,2658.6899,2705.5701,2767.78,24688.3105,24984.5508,25444.3398,1034.73
2018-10-29,1096.54,1108.83,1007.2,1034.73,4064452.0,45.43975320483275,1212.8930064096674,1031.1339935903363,1083.75,1103.59,1057.12,1111.37,1048.33,1078.8199999999965,1096.9229999999984,1122.0135000000018,1170.7289999999998,1136.1949500000007,1073.4488851356787,1073.4488851356787,1073.4488851356787,1073.4488851356787,1073.4488851356787,-29.806885563815058,-24.888492607750024,41.34860413662018,41.4095887521849,1333.3333333333335,-6.141830847937306,33.1349745545353,-80.30758226037197,19.692417739628027,0.03897546380488996,-199239437.03999993,-706401757.5999998,2018-10-29,29,0,302,44,0,0,0,0,0,0,0,2018,10,163.23,166.66,171.06,173.91,171.4180000000001,174.74749999999995,180.03319999999985,2641.25,2658.6899,2755.8799,24442.9199,24688.3105,25317.4102,1049.51
2018-10-30,1020.01,1050.9,1013.97,1049.51,2988418.0,43.47125936209629,1201.0495187241943,1027.1644812758093,1034.73,1083.75,1103.59,1114.91,1096.54,1065.7399999999966,1088.5659999999984,1114.1070000000018,1167.2802,1135.7890000000007,1065.4692567571192,1065.4692567571192,1065.4692567571192,1065.4692567571192,1065.4692567571192,-31.350364147962182,-26.180866915792457,41.032989555433026,43.29314310100805,1333.3333333333333,-7.375472164366147,36.52880493990193,-69.7353361945637,30.26466380543631,0.040456861921992646,44168818.03999992,-472558538.34000033,2018-10-30,30,1,303,44,0,0,0,0,0,0,0,2018,10,165.92,163.23,166.66,173.27,170.2880000000001,173.75599999999994,179.75759999999983,2682.6299,2641.25,2740.6899,24874.6406,24442.9199,25191.4297,1090.58
2018-10-31,1068.2,1108.0,1068.2,1090.58,3545821.0,37.1597483809724,1182.3789967619466,1033.7400032380572,1049.51,1034.73,1083.75,1057.12,1020.01,1072.4319999999966,1084.8649999999984,1108.059500000002,1164.7435999999998,1135.5464000000006,1073.8395045047462,1073.8395045047462,1073.8395045047462,1073.8395045047462,1073.8395045047462,-28.926133817616346,-26.729920296157236,42.279918872902094,42.19133854118015,1333.3333333333335,-3.2822213747904816,44.898163015968606,-40.357653791130254,59.642346208869746,0.038090151341309,145626868.46999976,-428867049.95000017,2018-10-31,31,2,304,44,1,0,0,0,0,0,0,2018,10,169.82,165.92,163.23,165.34,169.5410000000001,172.94949999999997,179.54679999999982,2711.74,2682.6299,2656.1001,25115.7598,24874.6406,24583.4199,1085.98
2018-11-01,1091.4,1099.9,1077.82,1085.98,2006575.0,33.67513286810549,1170.855265736213,1036.154734263791,1090.58,1049.51,1034.73,1103.59,1068.2,1068.9099999999967,1083.6719999999982,1103.505000000002,1162.0282,1135.2964500000007,1077.8863363364976,1077.8863363364976,1077.8863363364976,1077.8863363364976,1077.8863363364976,-27.06411707654638,-26.796759652235068,40.83706752483767,41.16823430705425,1333.3333333333335,-1.0866100135712458,44.19523837679161,-43.6480686695279,56.351931330472105,0.03194930441412901,-9230244.999999817,-182778916.74999982,2018-11-01,1,3,305,44,0,1,0,0,0,0,0,2018,11,172.06,169.82,165.92,171.06,169.4290000000001,172.43349999999995,179.3667999999998,2740.3701,2711.74,2705.5701,25380.7402,25115.7598,24984.5508,1071.49
2018-11-02,1089.0,1098.0,1067.66,1071.49,2172215.0,30.753229800433164,1160.1944596008682,1037.1815403991357,1085.98,1090.58,1049.51,1083.75,1091.4,1066.4579999999964,1080.3029999999983,1098.688000000002,1159.0348,1134.9364000000005,1075.7542242243317,1075.7542242243317,1075.7542242243317,1075.7542242243317,1075.7542242243317,-26.45274650076135,-26.727957021940327,40.087276987349256,40.45929629825504,1333.3333333333335,-3.048372210861584,41.96640696796792,-54.0128755364807,45.9871244635193,0.031462454563638595,-31475395.35000002,-209271193.09999982,2018-11-02,2,4,306,44,0,0,0,0,0,0,0,2018,11,169.38,172.06,169.82,166.66,169.0650000000001,171.89499999999995,179.13839999999982,2723.0601,2740.3701,2658.6899,25270.8301,25380.7402,24688.3105,1055.73
2018-11-05,1072.53,1073.35,1034.0,1055.73,2267870.0,29.052989568977246,1151.7844791379564,1035.5725208620472,1071.49,1085.98,1090.58,1034.73,1089.0,1070.6579999999965,1074.7389999999982,1093.6785000000018,1155.4144,1134.3942500000005,1069.0794828162211,1069.0794828162211,1069.0794828162211,1069.0794828162211,1069.0794828162211,-26.92950463653392,-26.76826654485905,40.03461434539573,40.5036092986383,1333.3333333333333,-5.006433500994258,39.625678886197775,-65.28612303290416,34.71387696709584,0.02268317686457266,-35741631.19999998,-227217895.30000013,2018-11-05,5,0,309,45,0,0,0,0,0,0,0,2018,11,168.96,169.38,172.06,163.23,168.5700000000001,171.39049999999995,178.86799999999982,2738.3101,2723.0601,2641.25,25461.6992,25270.8301,24442.9199,1069.57
2018-11-06,1055.02,1079.82,1053.61,1069.57,1433013.0,26.834311357905264,1143.5671227158123,1036.2298772841914,1055.73,1071.49,1085.98,1049.51,1072.53,1074.6699999999964,1070.204999999998,1089.8985000000018,1151.6804,1133.8612500000006,1069.2429885441475,1069.2429885441475,1069.2429885441475,1069.2429885441475,1069.2429885441475,-25.89209856471416,-26.593032948830075,39.047141892153185,40.2549130515367,1333.3333333333335,-4.066695966490581,42.65078898439195,-50.16380343587698,49.83619656412302,0.022558765116035093,19832899.919999883,-108335782.80000019,2018-11-06,6,1,310,45,0,0,0,0,0,0,0,2018,11,170.24,168.96,169.38,165.92,168.2670000000001,170.92099999999996,178.5859999999998,2755.45,2738.3101,2682.6299,25635.0098,25461.6992,24874.6406,1108.24
2018-11-07,1083.49,1109.93,1080.59,1108.24,2169392.0,27.14473194505319,1144.9919638901083,1036.4130361098955,1069.57,1055.73,1071.49,1090.58,1055.02,1078.2019999999964,1075.316999999998,1090.702500000002,1148.9279999999999,1133.5460000000005,1082.241992362765,1082.241992362765,1082.241992362765,1082.241992362765,1082.241992362765,-21.69946305471626,-25.614318970007314,39.14091747128511,38.790883369729514,1333.3333333333335,4.835780233086132,50.164440202437476,-11.747750895274736,88.25224910472527,0.0214092004726638,83890388.64000016,34883823.35999984,2018-11-07,7,2,311,45,0,0,0,0,0,0,0,2018,11,175.58,170.24,168.96,169.82,169.2910000000001,171.11349999999996,178.4053999999998,2813.8899,2755.45,2711.74,26180.3008,25635.0098,25115.7598,1094.63
2018-11-08,1107.3,1108.22,1084.36,1094.63,1685193.0,27.158947561198847,1145.2148951223996,1036.5791048776043,1108.24,1069.57,1055.73,1085.98,1083.49,1079.9319999999964,1074.420999999998,1090.897000000002,1145.5276,1133.1084500000004,1086.3713282418435,1086.3713282418435,1086.3713282418435,1086.3713282418435,1086.3713282418435,-19.253045341131383,-24.34206424423213,38.05085193762189,37.431427236622845,1333.3333333333335,-0.8118957221431701,47.79120802138066,-23.635251987073058,76.36474801292694,0.0224067496861612,-22935476.729999833,6555400.770000169,2018-11-08,8,3,312,45,0,0,0,0,0,0,0,2018,11,174.46,175.58,170.24,172.06,169.6310000000001,171.35649999999995,178.1597999999998,2806.8301,2813.8899,2740.3701,26191.2207,26180.3008,25380.7402,1077.02
2018-11-09,1084.02,1088.35,1064.26,1077.02,1743298.0,26.391510177973117,1141.5040203559481,1035.9379796440555,1094.63,1108.24,1069.57,1071.49,1107.3,1081.0379999999964,1073.7479999999982,1088.7210000000018,1141.9791999999998,1132.5557500000004,1083.2542188278958,1083.2542188278958,1083.2542188278958,1083.2542188278958,1083.2542188278958,-18.521714706942475,-23.1779943367742,37.502219656363195,36.67845317197911,1333.3333333333335,-0.6209919261822393,44.83555963539166,-36.98555956678703,63.01444043321296,0.022898316481931948,-30699477.78000022,-75868328.95999996,2018-11-09,9,4,313,45,0,0,0,0,0,0,0,2018,11,171.52,174.46,175.58,169.38,170.1170000000001,171.21649999999994,177.8619999999998,2781.01,2806.8301,2723.0601,25989.3008,26191.2207,25270.8301,1049.36
2018-11-12,1073.13,1074.1,1040.35,1049.36,1700091.0,27.58138905323015,1141.2297781064624,1030.9042218935417,1077.02,1094.63,1108.24,1055.73,1084.02,1079.7639999999963,1075.2109999999982,1086.067000000002,1138.3303999999996,1131.8701500000002,1071.956145885264,1071.956145885264,1071.956145885264,1071.956145885264,1071.956145885264,-19.944156919963007,-22.53122685341196,37.4427753951944,36.51304046030544,1333.3333333333335,1.4138954123297751,40.58941259989992,-61.88754293979398,38.11245706020602,0.025217209614883006,-47024517.06000014,-90240830.28000027,2018-11-12,12,0,316,46,0,0,0,0,0,0,0,2018,11,166.33,171.52,174.46,168.96,170.42700000000008,170.92249999999996,177.4555999999998,2726.22,2781.01,2738.3101,25387.1797,25989.3008,25461.6992,1047.97
2018-11-13,1054.81,1066.66,1040.4,1047.97,1287475.0,26.49021771284779,1134.7919354256976,1028.8310645743065,1049.36,1077.02,1094.63,1069.57,1073.13,1075.4439999999963,1075.0569999999982,1081.811500000002,1135.0635999999997,1131.2231500000003,1063.9607639235094,1063.9607639235094,1063.9607639235094,1063.9607639235094,1063.9607639235094,-20.942205298597628,-22.213422542449095,36.64400572410909,36.35944294232275,1333.3333333333335,-0.14673514306676103,40.3824402640665,-63.14409690833482,36.85590309166518,0.024001180275312787,-1789590.249999836,-109576997.24999987,2018-11-13,13,1,317,46,0,0,0,0,0,0,0,2018,11,166.47,166.33,171.52,170.24,170.48200000000008,170.38499999999993,177.06799999999978,2722.1799,2726.22,2755.45,25286.4902,25387.1797,25635.0098,1054.58
2018-11-14,1060.0,1065.79,1041.11,1054.58,1733302.0,24.82810544524896,1127.8172108905,1028.5047891095041,1047.97,1049.36,1077.02,1108.24,1054.81,1064.7119999999964,1071.456999999998,1078.161000000002,1132.1731999999997,1130.5849500000002,1060.833842615673,1060.833842615673,1060.833842615673,1060.833842615673,1060.833842615673,-20.958200976461512,-21.962378229251577,35.78943388667273,36.216816675624536,1333.3333333333335,-3.3009958003997877,41.8996636353893,-56.84881602914398,43.15118397085601,0.012541989451331306,11457126.219999827,-126548379.01999998,2018-11-14,14,2,318,46,0,0,0,0,0,0,0,2018,11,165.2,166.47,166.33,175.58,170.0200000000001,169.78049999999993,176.70299999999978,2701.5801,2722.1799,2813.8899,25080.5,25286.4902,26180.3008,1071.05
